Timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,Time
1720507788,-56,32,43,308,982,22,-69,-280,8:49:48
1720507789,-56,32,42,307,983,22,-69,-280,8:49:49
1720507789,-56,32,42,307,983,22,-70,-280,8:49:49
1720507789,-56,32,43,307,984,23,-69,-270,8:49:49
1720507789,-56,32,43,307,984,23,-69,-270,8:49:49
1720507789,-56,32,43,307,987,22,-70,-280,8:49:49
1720507789,-56,32,42,307,986,22,-69,-280,8:49:49
1720507789,-56,32,42,306,987,23,-69,-280,8:49:49
1720507789,-56,32,42,308,988,22,-69,-280,8:49:49
1720507789,-56,32,42,307,989,22,-70,-280,8:49:49
1720507789,-56,32,42,307,987,22,-69,-280,8:49:49
1720507789,-72,28,41,307,988,22,-69,-270,8:49:49
1720507790,-72,28,42,307,989,22,-70,-280,8:49:50
1720507790,-72,28,42,307,987,23,-69,-390,8:49:50
1720507790,-88,24,42,307,989,22,-69,-280,8:49:50
1720507790,-72,28,41,306,993,22,-69,-280,8:49:50
1720507790,-88,24,42,306,986,22,-69,-280,8:49:50
1720507790,-104,20,42,306,988,23,-69,-280,8:49:50
1720507790,-88,24,41,307,986,22,-69,-280,8:49:50
1720507790,-88,24,41,307,986,22,-69,-280,8:49:50
1720507790,-88,24,43,307,988,22,-69,-280,8:49:50
1720507790,-88,24,42,307,988,22,-69,-280,8:49:50
1720507791,-104,20,42,306,987,22,-69,-280,8:49:51
1720507791,-88,24,41,307,988,22,-69,-280,8:49:51
1720507791,-88,24,42,307,988,22,-69,-280,8:49:51
1720507791,-104,20,42,307,987,22,-69,-280,8:49:51
1720507791,-104,20,41,308,984,22,-69,-280,8:49:51
1720507791,-104,20,42,307,985,23,-69,-380,8:49:51
1720507791,-88,24,42,307,985,23,-69,-280,8:49:51
1720507791,-104,20,41,307,986,22,-69,-280,8:49:51
1720507791,-104,20,42,307,988,22,-69,-280,8:49:51
1720507791,-88,24,42,307,985,22,-69,-280,8:49:51
1720507792,-88,24,42,306,984,22,-69,-280,8:49:52
1720507792,-88,24,41,308,987,22,-69,-280,8:49:52
1720507792,-88,24,41,306,988,22,-69,-280,8:49:52
1720507792,-104,20,42,307,987,22,-69,-280,8:49:52
1720507792,-104,20,41,307,986,22,-69,-280,8:49:52
1720507792,-104,20,43,307,988,23,-69,-290,8:49:52
1720507792,-88,24,42,306,986,22,-69,-280,8:49:52
1720507792,-104,20,42,307,985,22,-69,-280,8:49:52
1720507792,-104,20,42,307,984,22,-69,-380,8:49:52
1720507792,-104,20,42,307,988,22,-69,-280,8:49:52
1720507793,-104,20,42,307,987,23,-69,-290,8:49:53
1720507793,-104,20,43,307,984,22,-69,-290,8:49:53
1720507793,-88,24,40,307,983,23,-69,-380,8:49:53
1720507793,-104,20,42,306,986,22,-69,-280,8:49:53
1720507793,-104,20,43,307,987,22,-69,-290,8:49:53
1720507793,-120,16,43,307,985,22,-69,-280,8:49:53
1720507793,-104,20,42,307,983,22,-69,-390,8:49:53
1720507793,-120,16,42,306,985,22,-70,-280,8:49:53
1720507793,-104,20,42,307,988,22,-69,-280,8:49:53
1720507793,-120,16,42,304,988,22,-69,-270,8:49:53
1720507794,-120,16,42,307,985,22,-69,-280,8:49:54
1720507794,-104,20,41,306,984,22,-69,-280,8:49:54
1720507794,-120,16,42,307,987,22,-69,-280,8:49:54
1720507794,-120,16,42,307,976,22,-69,-280,8:49:54
1720507794,-104,20,41,307,984,22,-69,-190,8:49:54
1720507794,-136,12,42,307,981,22,-69,-280,8:49:54
1720507794,-120,16,43,308,980,22,-69,-280,8:49:54
1720507794,-120,16,42,307,983,23,-69,-280,8:49:54
1720507794,-120,16,42,308,985,22,-69,-380,8:49:54
1720507794,-136,12,42,306,984,22,-70,-280,8:49:54
1720507795,-136,12,42,307,983,22,-69,-280,8:49:55
1720507795,-136,12,43,307,984,22,-68,-280,8:49:55
1720507795,-120,16,43,307,986,23,-69,-280,8:49:55
1720507795,-120,16,42,307,984,23,-69,-280,8:49:55
1720507795,-136,12,42,307,986,22,-69,-280,8:49:55
1720507795,-120,16,42,307,983,22,-70,-280,8:49:55
1720507795,-136,12,42,307,981,23,-69,-280,8:49:55
1720507795,-136,12,40,306,983,22,-69,-280,8:49:55
1720507795,-136,12,42,307,986,22,-69,-380,8:49:55
1720507795,-136,12,42,307,983,22,-69,-280,8:49:55
1720507796,-136,12,42,307,986,22,-69,-280,8:49:56
1720507796,-136,12,42,307,986,22,-69,-290,8:49:56
1720507796,-136,12,42,307,985,22,-69,-280,8:49:56
1720507796,-136,12,42,307,986,22,-69,-280,8:49:56
1720507796,-136,12,42,307,987,23,-70,-290,8:49:56
1720507796,-136,12,42,306,986,22,-69,-280,8:49:56
1720507796,-136,12,42,307,986,22,-69,-280,8:49:56
1720507796,-120,16,42,307,986,22,-69,-280,8:49:56
1720507796,-136,12,43,307,986,22,-69,-180,8:49:56
1720507796,-152,8,42,306,988,22,-69,-280,8:49:56
1720507796,-152,8,42,308,989,22,-69,-280,8:49:56
1720507797,-136,12,41,307,988,23,-69,-270,8:49:57
1720507797,-136,12,42,308,990,23,-69,-380,8:49:57
1720507797,-136,12,42,307,985,22,-69,-290,8:49:57
1720507797,-136,12,42,307,982,22,-69,-280,8:49:57
1720507797,-120,16,41,307,982,22,-69,-290,8:49:57
1720507797,-120,16,41,307,981,22,-69,-280,8:49:57
1720507797,-120,16,42,307,986,23,-69,-280,8:49:57
1720507797,-136,12,42,307,985,22,-69,-280,8:49:57
1720507797,-120,16,43,307,986,22,-69,-280,8:49:57
1720507797,-136,12,42,307,986,22,-70,-280,8:49:57
1720507798,-136,12,42,307,985,22,-69,-280,8:49:58
1720507798,-136,12,41,307,987,22,-69,-280,8:49:58
1720507798,-136,12,40,308,989,23,-69,-280,8:49:58
1720507798,-136,12,42,308,986,23,-69,-280,8:49:58
1720507798,-120,16,42,307,987,22,-69,-280,8:49:58
1720507798,-136,12,41,307,987,22,-69,-280,8:49:58
1720507798,-152,8,42,308,987,22,-69,-280,8:49:58
1720507798,-136,12,42,307,984,23,-69,-280,8:49:58
1720507798,-136,12,41,307,985,22,-69,-280,8:49:58
1720507798,-136,12,42,307,987,22,-69,-280,8:49:58
1720507799,-152,8,43,307,988,22,-69,-280,8:49:59
1720507799,-136,12,42,306,988,23,-69,-290,8:49:59
1720507799,-136,12,42,307,988,22,-69,-280,8:49:59
1720507799,-120,16,43,306,987,23,-69,-280,8:49:59
1720507799,-136,12,42,307,988,22,-69,-290,8:49:59
1720507799,-136,12,41,307,989,22,-69,-380,8:49:59
1720507799,-120,16,42,308,981,22,-69,-280,8:49:59
1720507799,-120,16,41,307,988,22,-69,-280,8:49:59
1720507799,-136,12,43,307,984,22,-69,-290,8:49:59
1720507799,-120,16,42,307,987,22,-69,-280,8:49:59
1720507800,-120,16,45,308,989,22,-69,-290,8:50:00
1720507800,-120,16,42,307,987,23,-69,-280,8:50:00
1720507800,-136,12,42,307,987,22,-69,-290,8:50:00
1720507800,-136,12,43,307,988,22,-69,-280,8:50:00
1720507800,-136,12,43,307,988,22,-69,-280,8:50:00
1720507800,-136,12,42,307,988,22,-70,-290,8:50:00
1720507800,-136,12,42,307,988,22,-69,-280,8:50:00
1720507800,-120,16,43,308,989,22,-69,-280,8:50:00
1720507800,-136,12,42,307,991,22,-69,-290,8:50:00
1720507800,-120,16,42,306,985,22,-69,-280,8:50:00
1720507800,-136,12,43,307,987,22,-70,-390,8:50:00
1720507800,-120,16,43,307,987,22,-70,-390,8:50:00
1720507801,-120,16,42,307,991,23,-69,-280,8:50:01
1720507801,-136,12,42,307,988,23,-70,-280,8:50:01
1720507801,-104,20,41,307,988,22,-69,-280,8:50:01
1720507801,-136,12,42,307,990,22,-69,-280,8:50:01
1720507801,-120,16,42,308,992,22,-69,-280,8:50:01
1720507801,-136,12,42,307,988,22,-69,-280,8:50:01
1720507801,-152,8,42,307,990,22,-69,-280,8:50:01
1720507801,-152,8,42,308,991,22,-69,-280,8:50:01
1720507801,-152,8,42,308,988,22,-70,-290,8:50:01
1720507801,-152,8,42,308,989,22,-69,-280,8:50:01
1720507802,-152,8,42,307,988,22,-69,-280,8:50:02
1720507802,-136,12,42,306,990,22,-69,-290,8:50:02
1720507802,-136,12,43,307,988,23,-69,-290,8:50:02
1720507802,-136,12,43,307,988,23,-69,-290,8:50:02
1720507802,-136,12,41,307,989,22,-69,-290,8:50:02
1720507802,-136,12,41,307,989,23,-69,-290,8:50:02
1720507802,-136,12,41,307,989,23,-69,-290,8:50:02
1720507802,-120,16,41,307,988,23,-69,-290,8:50:02
1720507802,-120,16,42,306,986,22,-69,-290,8:50:02
1720507802,-136,12,41,306,989,23,-70,-290,8:50:02
1720507802,-120,16,42,306,987,22,-69,-290,8:50:02
1720507802,-104,20,43,307,986,22,-69,-390,8:50:02
1720507803,-120,16,42,306,988,22,-69,-290,8:50:03
1720507803,-104,20,43,307,986,22,-69,-290,8:50:03
1720507803,-120,16,45,307,988,22,-69,-290,8:50:03
1720507803,-104,20,41,307,988,23,-69,-290,8:50:03
1720507803,-120,16,41,307,988,23,-69,-290,8:50:03
1720507803,-120,16,42,307,986,22,-69,-290,8:50:03
1720507803,-120,16,42,307,986,22,-69,-290,8:50:03
1720507803,-136,12,42,307,985,22,-69,-280,8:50:03
1720507803,-120,16,42,307,988,22,-69,-280,8:50:03
1720507803,-120,16,42,307,986,22,-69,-280,8:50:03
1720507803,-104,20,42,307,983,22,-69,-280,8:50:03
1720507804,-120,16,42,307,988,23,-69,-280,8:50:04
1720507804,-104,20,41,307,986,23,-69,-280,8:50:04
1720507804,-120,16,41,307,987,22,-69,-280,8:50:04
1720507804,-120,16,42,307,988,22,-69,-280,8:50:04
1720507804,-120,16,42,307,987,23,-69,-280,8:50:04
1720507804,-104,20,42,307,988,22,-69,-280,8:50:04
1720507804,-120,16,42,307,973,22,-69,-280,8:50:04
1720507804,-120,16,41,307,989,22,-69,-280,8:50:04
1720507804,-136,12,42,307,989,23,-68,-280,8:50:04
1720507804,-120,16,42,307,988,22,-69,-280,8:50:04
1720507805,-120,16,44,307,993,22,-69,-280,8:50:05
1720507805,-120,16,42,307,989,22,-69,-280,8:50:05
1720507805,-136,12,43,307,989,22,-69,-280,8:50:05
1720507805,-120,16,43,307,989,23,-69,-280,8:50:05
1720507805,-120,16,42,307,991,22,-69,-280,8:50:05
1720507805,-120,16,41,308,991,22,-69,-280,8:50:05
1720507805,-120,16,42,307,990,23,-69,-280,8:50:05
1720507805,-136,12,41,307,987,22,-69,-280,8:50:05
1720507805,72,0,42,307,991,22,-69,-280,8:50:05
1720507805,-136,12,41,308,989,23,-70,-280,8:50:05
1720507806,-152,8,42,307,989,22,-69,-280,8:50:06
1720507806,-152,8,42,307,989,22,-69,-280,8:50:06
1720507806,72,0,42,307,989,22,-69,-280,8:50:06
1720507807,-152,8,41,307,988,22,-69,-280,8:50:07
1720507807,72,0,41,307,990,22,-69,-280,8:50:07
1720507807,72,0,42,307,992,22,-69,-280,8:50:07
1720507808,72,0,42,306,989,23,-69,-280,8:50:08
1720507808,-168,4,42,307,987,22,-69,-280,8:50:08
1720507808,72,0,42,307,981,23,-70,-290,8:50:08
1720507809,-168,4,41,307,987,22,-69,-280,8:50:09
1720507809,-168,4,43,307,989,22,-69,-280,8:50:09
1720507809,72,0,42,306,988,22,-69,-280,8:50:09
1720507809,-168,4,41,307,987,22,-69,-280,8:50:09
1720507809,72,0,42,307,987,22,-69,-280,8:50:09
1720507809,72,0,42,307,985,22,-69,-270,8:50:09
1720507809,-168,4,42,307,988,22,-69,-280,8:50:09
1720507809,72,0,41,308,988,22,-69,-280,8:50:09
1720507810,72,0,41,306,986,23,-69,-380,8:50:09
1720507810,-168,4,39,307,989,22,-69,-280,8:50:10
1720507810,72,0,43,307,989,22,-70,-280,8:50:10
1720507810,-168,4,42,307,988,22,-69,-280,8:50:10
1720507810,-168,4,42,307,988,22,-69,-290,8:50:10
1720507810,72,0,43,307,987,22,-69,-280,8:50:10
1720507810,72,0,42,306,989,22,-70,-380,8:50:10
1720507810,72,0,43,307,991,22,-69,-280,8:50:10
1720507810,72,0,42,307,987,22,-69,-280,8:50:10
1720507810,72,0,41,307,990,22,-69,-280,8:50:10
1720507810,-168,4,41,307,989,22,-69,-280,8:50:10
1720507811,-168,4,42,308,988,22,-69,-280,8:50:11
1720507811,72,0,43,306,989,22,-70,-280,8:50:11
1720507811,72,0,42,307,988,23,-69,-280,8:50:11
1720507811,72,0,42,307,989,22,-69,-370,8:50:11
1720507811,72,0,42,307,993,22,-69,-270,8:50:11
1720507811,72,0,42,308,991,22,-69,-270,8:50:11
1720507811,-168,4,42,307,991,22,-69,-280,8:50:11
1720507811,72,0,42,307,990,22,-69,-280,8:50:11
1720507811,72,0,41,307,990,22,-69,-280,8:50:11
1720507812,72,0,43,306,990,22,-69,-280,8:50:11
1720507812,72,0,43,307,989,22,-69,-280,8:50:12
1720507812,72,0,42,307,990,22,-69,-280,8:50:12
1720507812,72,0,42,307,988,23,-69,-280,8:50:12
1720507812,-152,8,42,305,986,22,-69,-280,8:50:12
1720507812,-168,4,42,307,988,23,-69,-280,8:50:12
1720507812,-168,4,42,308,989,23,-69,-270,8:50:12
1720507812,-168,4,43,307,990,22,-69,-380,8:50:12
1720507812,-168,4,43,307,992,23,-69,-280,8:50:12
1720507813,-168,4,43,307,992,22,-70,-270,8:50:13
1720507813,72,0,42,308,996,22,-69,-280,8:50:13
1720507813,72,0,43,307,993,23,-69,-280,8:50:13
1720507813,72,0,42,307,990,22,-70,-280,8:50:13
1720507818,72,0,42,307,986,22,-69,-280,8:50:18
1720507818,72,0,42,308,988,22,-69,-280,8:50:18
1720507818,72,0,43,307,992,22,-69,-280,8:50:18
1720507818,-152,8,42,307,988,22,-69,-280,8:50:18
1720507819,-152,8,42,307,989,22,-69,-280,8:50:18
1720507819,-168,4,42,307,990,22,-69,-290,8:50:19
1720507819,-152,8,41,307,989,22,-70,-280,8:50:19
1720507819,72,0,41,307,988,22,-69,-280,8:50:19
1720507819,-168,4,42,307,991,22,-70,-280,8:50:19
1720507819,-168,4,42,307,990,22,-70,-270,8:50:19
1720507819,-168,4,42,307,990,23,-69,-290,8:50:19
1720507819,-152,8,42,307,988,23,-69,-280,8:50:19
1720507819,72,0,42,307,988,22,-69,-280,8:50:19
1720507820,72,0,42,307,989,22,-69,-280,8:50:20
1720507820,-152,8,41,307,993,23,-69,-280,8:50:20
1720507820,-168,4,42,307,990,22,-69,-290,8:50:20
1720507820,72,0,41,307,989,22,-69,-280,8:50:20
1720507820,-168,4,42,305,987,22,-69,-280,8:50:20
1720507820,-136,12,43,307,989,23,-69,-280,8:50:20
1720507820,-152,8,42,307,989,22,-69,-280,8:50:20
1720507820,-168,4,42,307,993,22,-69,-270,8:50:20
1720507821,72,0,42,308,990,22,-69,-290,8:50:21
1720507821,-152,8,42,307,990,22,-69,-280,8:50:21
1720507821,72,0,42,306,990,22,-70,-280,8:50:21
1720507821,72,0,42,307,990,22,-69,-280,8:50:21
1720507821,-120,16,42,307,991,23,-69,-280,8:50:21
1720507821,-72,28,42,307,990,22,-69,-280,8:50:21
1720507821,-152,8,42,307,990,22,-69,-280,8:50:21
1720507821,-136,12,42,307,989,22,-69,-280,8:50:21
1720507821,-40,36,42,306,991,22,-69,-280,8:50:21
1720507822,-136,12,42,307,987,22,-69,-270,8:50:21
1720507822,-120,16,41,307,990,22,-70,-280,8:50:22
1720507822,-104,20,41,307,990,22,-70,-280,8:50:22
1720507822,-120,16,42,307,989,22,-69,-290,8:50:22
1720507822,-152,8,42,307,989,22,-69,-270,8:50:22
1720507822,-168,4,42,308,991,22,-69,-280,8:50:22
1720507822,72,0,43,307,991,22,-69,-380,8:50:22
1720507823,-168,4,43,306,990,22,-69,-280,8:50:23
1720507823,-136,12,42,308,989,22,-69,-390,8:50:23
1720507823,-120,16,42,307,990,22,-69,-280,8:50:23
1720507823,-120,16,43,307,994,22,-69,-280,8:50:23
1720507823,-136,12,41,307,990,22,-69,-280,8:50:23
1720507823,-120,16,42,307,988,23,-69,-280,8:50:23
1720507823,-104,20,42,308,989,22,-69,-280,8:50:23
1720507823,-136,12,44,305,990,22,-69,-280,8:50:23
1720507823,-168,4,42,307,989,22,-69,-280,8:50:23
1720507823,-152,8,43,307,988,22,-69,-290,8:50:23
1720507824,-136,12,42,307,989,22,-69,-280,8:50:23
1720507824,-152,8,43,306,990,22,-69,-380,8:50:24
1720507824,-152,8,42,306,988,22,-70,-290,8:50:24
1720507824,-168,4,43,307,991,22,-69,-290,8:50:24
1720507824,-168,4,42,309,994,22,-69,-280,8:50:24
1720507824,-168,4,42,307,989,22,-69,-280,8:50:24
1720507824,-136,12,42,307,989,23,-69,-280,8:50:24
1720507824,-152,8,42,307,989,23,-69,-280,8:50:24
1720507824,72,0,42,306,988,22,-69,-280,8:50:24
1720507824,72,0,41,308,987,22,-69,-280,8:50:24
1720507825,-152,8,41,305,989,23,-69,-270,8:50:25
1720507825,-168,4,42,307,989,22,-69,-270,8:50:25
1720507825,-152,8,42,306,990,22,-69,-280,8:50:25
1720507825,-136,12,42,308,989,22,-69,-380,8:50:25
1720507825,72,0,42,307,989,22,-69,-280,8:50:25
1720507825,-168,4,42,308,990,22,-70,-280,8:50:25
1720507826,-152,8,42,307,991,22,-69,-280,8:50:26
1720507826,-152,8,42,307,992,23,-69,-280,8:50:26
1720507826,-88,24,42,307,990,22,-69,-390,8:50:26
1720507826,-104,20,41,307,990,22,-69,-380,8:50:26
1720507826,-152,8,42,307,990,22,-70,-280,8:50:26
1720507826,-136,12,42,307,985,22,-69,-290,8:50:26
1720507826,-168,4,42,306,990,22,-68,-280,8:50:26
1720507826,-168,4,43,307,991,22,-69,-280,8:50:26
1720507827,72,0,42,308,988,22,-69,-380,8:50:27
1720507827,-152,8,41,307,990,23,-69,-280,8:50:27
1720507827,-136,12,42,306,986,22,-70,-280,8:50:27
1720507827,72,0,42,305,987,22,-69,-280,8:50:27
1720507827,-152,8,42,307,990,23,-69,-280,8:50:27
1720507827,-168,4,42,306,988,22,-69,-280,8:50:27
1720507827,-168,4,43,307,984,22,-69,-280,8:50:27
1720507828,72,0,43,306,988,22,-69,-380,8:50:28
1720507828,-168,4,41,306,986,22,-69,-280,8:50:28
1720507828,-152,8,42,306,984,22,-69,-280,8:50:28
1720507828,-168,4,42,306,993,22,-69,-280,8:50:28
1720507828,72,0,42,307,987,22,-69,-280,8:50:28
1720507828,-168,4,42,307,986,22,-69,-290,8:50:28
1720507828,72,0,42,307,987,22,-69,-290,8:50:28
1720507828,-168,4,42,307,987,22,-70,-280,8:50:28
1720507828,72,0,41,306,988,22,-70,-280,8:50:28
1720507828,-168,4,42,307,986,22,-69,-280,8:50:28
1720507829,72,0,42,307,986,22,-69,-280,8:50:29
1720507829,-152,8,42,307,988,22,-69,-380,8:50:29
1720507829,72,0,41,308,987,22,-69,-280,8:50:29
1720507829,72,0,42,308,991,23,-69,-280,8:50:29
1720507829,72,0,42,307,986,22,-70,-280,8:50:29
1720507829,72,0,41,307,985,22,-70,-290,8:50:29
1720507829,72,0,41,307,985,22,-70,-290,8:50:29
1720507829,-152,8,42,308,989,23,-70,-280,8:50:29
1720507829,-168,4,41,308,985,22,-69,-280,8:50:29
1720507830,72,0,42,307,987,22,-69,-280,8:50:30
1720507830,-136,12,43,306,994,22,-69,-270,8:50:30
1720507830,-168,4,42,306,988,22,-70,-280,8:50:30
1720507830,72,0,42,307,990,22,-70,-280,8:50:30
1720507830,72,0,43,307,987,22,-69,-280,8:50:30
1720507831,72,0,42,307,988,22,-70,-280,8:50:31
1720507831,-168,4,42,307,987,23,-69,-280,8:50:31
1720507831,72,0,43,307,987,22,-69,-280,8:50:31
1720507831,-152,8,42,309,987,22,-69,-280,8:50:31
1720507832,-168,4,43,307,988,22,-69,-280,8:50:32
1720507832,-152,8,41,307,989,22,-69,-280,8:50:32
1720507832,-168,4,41,307,989,22,-69,-280,8:50:32
1720507832,-120,16,41,306,987,22,-70,-280,8:50:32
1720507832,-152,8,42,306,989,23,-69,-280,8:50:32
1720507832,-152,8,42,306,989,22,-69,-280,8:50:32
1720507832,-152,8,42,307,994,22,-69,-270,8:50:32
1720507832,-168,4,43,307,990,22,-69,-380,8:50:32
1720507832,-152,8,42,307,988,22,-70,-280,8:50:32
1720507832,-136,12,42,307,988,22,-69,-280,8:50:32
1720507833,-168,4,40,306,988,22,-69,-280,8:50:33
1720507833,-152,8,41,306,988,23,-69,-280,8:50:33
1720507833,-168,4,42,307,987,22,-70,-280,8:50:33
1720507833,-152,8,42,306,986,22,-69,-280,8:50:33
1720507833,-152,8,42,306,988,22,-70,-280,8:50:33
1720507833,-152,8,41,307,987,22,-69,-380,8:50:33
1720507833,-168,4,43,307,985,22,-69,-280,8:50:33
1720507833,-136,12,43,307,985,22,-69,-280,8:50:33
1720507833,-136,12,42,306,985,22,-69,-280,8:50:33
1720507833,-152,8,43,307,985,22,-69,-270,8:50:33
1720507834,-136,12,42,308,988,23,-70,-270,8:50:34
1720507834,-136,12,42,307,988,23,-69,-270,8:50:34
1720507834,-152,8,42,307,988,23,-69,-270,8:50:34
1720507834,-152,8,42,307,988,23,-69,-270,8:50:34
1720507834,-136,12,42,307,988,22,-69,-270,8:50:34
1720507834,-136,12,42,306,988,22,-69,-370,8:50:34
1720507834,-152,8,42,308,990,22,-69,-380,8:50:34
1720507834,-152,8,42,307,988,23,-69,-280,8:50:34
1720507834,-136,12,42,307,985,22,-69,-280,8:50:34
1720507834,-152,8,42,308,989,22,-69,-280,8:50:34
1720507834,-152,8,42,307,988,22,-69,-280,8:50:34
1720507835,-136,12,42,307,987,22,-69,-280,8:50:35
1720507835,-136,12,42,306,986,22,-69,-280,8:50:35
1720507835,-152,8,42,307,988,23,-69,-290,8:50:35
1720507835,-136,12,42,307,987,22,-69,-280,8:50:35
1720507835,-136,12,42,307,988,22,-69,-270,8:50:35
1720507835,-152,8,42,307,990,23,-69,-270,8:50:35
1720507835,-152,8,42,307,988,22,-69,-270,8:50:35
1720507835,-136,12,43,308,986,22,-69,-380,8:50:35
1720507835,-152,8,43,307,988,22,-69,-380,8:50:35
1720507835,-136,12,43,307,988,22,-69,-280,8:50:35
1720507836,-120,16,43,308,988,22,-69,-280,8:50:36
1720507836,-136,12,42,307,986,22,-69,-380,8:50:36
1720507836,-136,12,42,307,993,23,-69,-280,8:50:36
1720507836,-136,12,42,307,988,22,-69,-280,8:50:36
1720507836,-136,12,41,307,988,22,-69,-380,8:50:36
1720507836,-136,12,43,306,988,22,-69,-280,8:50:36
1720507836,-136,12,43,307,989,22,-69,-280,8:50:36
1720507836,-120,16,42,307,987,22,-69,-280,8:50:36
1720507836,-152,8,42,307,989,22,-69,-280,8:50:36
1720507836,-136,12,42,307,989,22,-70,-280,8:50:36
1720507837,-136,12,42,307,988,22,-69,-280,8:50:37
1720507837,-152,8,43,307,987,23,-69,-280,8:50:37
1720507837,-152,8,43,308,988,22,-69,-280,8:50:37
1720507837,-152,8,42,308,987,22,-69,-280,8:50:37
1720507837,-120,16,42,307,987,23,-69,-380,8:50:37
1720507837,-168,4,43,306,987,22,-69,-280,8:50:37
1720507837,-136,12,43,307,991,22,-69,-280,8:50:37
1720507837,-152,8,42,307,985,22,-69,-280,8:50:37
1720507837,-152,8,42,306,981,22,-69,-280,8:50:37
1720507837,-152,8,43,306,984,22,-69,-280,8:50:37
1720507838,-136,12,43,307,983,22,-69,-280,8:50:38
1720507838,-136,12,43,307,985,22,-70,-290,8:50:38
1720507838,-168,4,42,307,987,23,-69,-290,8:50:38
1720507838,-136,12,42,307,988,22,-70,-290,8:50:38
1720507838,-152,8,41,307,988,22,-69,-280,8:50:38
1720507838,-152,8,42,307,989,23,-69,-280,8:50:38
1720507838,-152,8,42,307,987,22,-69,-280,8:50:38
1720507838,-136,12,42,306,991,22,-69,-280,8:50:38
1720507838,-152,8,42,307,986,22,-69,-280,8:50:38
1720507838,-136,12,42,307,987,22,-69,-270,8:50:38
1720507839,-136,12,42,307,983,22,-69,-270,8:50:39
1720507839,-152,8,43,306,979,22,-69,-270,8:50:39
1720507839,-136,12,41,306,982,22,-69,-280,8:50:39
1720507839,-152,8,43,306,986,22,-70,-280,8:50:39
1720507839,-136,12,42,308,990,22,-69,-280,8:50:39
1720507839,-152,8,42,307,985,22,-70,-380,8:50:39
1720507839,-136,12,41,306,986,22,-69,-280,8:50:39
1720507839,-168,4,43,306,988,23,-69,-280,8:50:39
1720507839,-136,12,45,307,989,22,-69,-280,8:50:39
1720507839,-152,8,42,307,986,22,-70,-280,8:50:39
1720507840,-136,12,42,307,988,22,-70,-280,8:50:40
1720507840,-152,8,42,307,987,22,-69,-280,8:50:40
1720507840,-152,8,43,307,988,22,-69,-280,8:50:40
1720507840,-152,8,42,306,986,22,-69,-280,8:50:40
1720507840,-152,8,42,307,986,22,-69,-280,8:50:40
1720507840,-168,4,44,308,992,22,-69,-280,8:50:40
1720507840,-152,8,41,307,989,22,-69,-280,8:50:40
1720507840,-152,8,41,307,986,22,-69,-280,8:50:40
1720507840,-152,8,43,306,987,22,-69,-280,8:50:40
1720507840,-152,8,41,307,991,22,-69,-280,8:50:40
1720507841,-136,12,41,306,987,22,-69,-380,8:50:41
1720507841,-152,8,42,306,987,22,-69,-280,8:50:41
1720507841,-152,8,42,305,988,22,-69,-380,8:50:41
1720507841,-152,8,42,306,986,22,-69,-280,8:50:41
1720507841,-136,12,42,307,988,22,-69,-280,8:50:41
1720507841,-152,8,43,307,987,22,-69,-280,8:50:41
1720507841,-152,8,43,308,991,22,-69,-280,8:50:41
1720507841,-136,12,42,307,988,22,-70,-280,8:50:41
1720507841,-152,8,42,306,988,22,-69,-280,8:50:41
1720507841,-152,8,42,307,987,23,-69,-380,8:50:41
1720507842,-136,12,42,307,989,22,-69,-280,8:50:42
1720507842,-136,12,42,307,988,22,-69,-280,8:50:42
1720507842,-152,8,41,306,989,22,-70,-280,8:50:42
1720507842,-136,12,42,306,988,22,-69,-280,8:50:42
1720507842,-120,16,42,307,991,22,-69,-380,8:50:42
1720507842,-152,8,43,307,987,22,-69,-280,8:50:42
1720507842,-152,8,41,308,993,22,-70,-290,8:50:42
1720507842,-136,12,43,306,987,22,-69,-390,8:50:42
1720507842,-152,8,43,306,987,22,-69,-390,8:50:42
1720507842,-136,12,44,307,987,22,-70,-290,8:50:42
1720507842,-136,12,44,308,988,22,-69,-290,8:50:42
1720507843,-120,16,43,308,981,22,-69,-290,8:50:43
1720507843,-136,12,42,306,982,22,-69,-290,8:50:43
1720507843,-152,8,42,307,975,22,-69,-290,8:50:43
1720507843,-136,12,41,307,981,22,-69,-290,8:50:43
1720507843,-152,8,43,306,984,22,-69,-290,8:50:43
1720507843,-152,8,42,307,985,23,-69,-290,8:50:43
1720507843,-136,12,42,308,983,22,-69,-290,8:50:43
1720507843,-152,8,42,307,981,22,-69,-290,8:50:43
1720507843,-152,8,43,306,984,22,-69,-290,8:50:43
1720507843,-152,8,42,306,985,22,-69,-290,8:50:43
1720507844,-152,8,42,307,985,22,-69,-290,8:50:44
1720507844,-136,12,44,307,985,22,-69,-390,8:50:44
1720507844,-152,8,42,307,985,22,-69,-290,8:50:44
1720507844,-136,12,41,307,986,22,-69,-390,8:50:44
1720507844,-152,8,42,307,985,22,-69,-290,8:50:44
1720507844,-136,12,43,307,990,22,-69,-290,8:50:44
1720507844,-136,12,42,307,987,22,-69,-290,8:50:44
1720507844,-152,8,42,307,986,22,-69,-390,8:50:44
1720507844,-152,8,44,306,986,22,-69,-290,8:50:44
1720507844,-136,12,41,307,982,22,-69,-290,8:50:44
1720507844,-152,8,41,307,982,22,-69,-290,8:50:44
